input1	synset1ID	synset1Cat	synset1Class	synset1Hypernyms	input2	synset2ID	synset2Cat	synset2Class	synset2Hypernyms	SimplePath	LeacockAndChodorow	WuAndPalmer	Resnik	Lin	JiangAndConrath
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.53571	0.21627	0.0	0.0	0.0	0.57098
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.57098
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.71429	0.34748	0.0	0.0	0.0	0.571
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.5983
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	57717.0	verben	Lokation	[stoßen]	0.71429	0.34748	0.0	0.0	0.0	0.57221
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	123462.0	verben	Kontakt	[rühren]	0.64286	0.28789	0.0	0.0	0.0	0.571
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.71429	0.34748	0.0	0.0	0.0	0.57098
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.64286	0.28789	0.0	0.0	0.0	0.57319
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.59234
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.57098
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.85714	0.52204	0.5	0.29958	0.69873	0.87083
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.64286	0.28789	0.0	0.0	0.0	0.61608
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.71429	0.34748	0.0	0.0	0.0	0.57124
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.75	0.38246	0.0	0.0	0.0	0.57098
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.60895
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.5	0.19578	0.125	0.10027	0.23631	0.67594
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.64286	0.28789	0.0	0.0	0.0	0.57567
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.60714	0.26205	0.0	0.0	0.0	0.57569
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.67857	0.31619	0.0	0.0	0.0	0.60298
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	57717.0	verben	Lokation	[stoßen]	0.60714	0.26205	0.0	0.0	0.0	0.5769
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	123462.0	verben	Kontakt	[rühren]	0.53571	0.21627	0.0	0.0	0.0	0.57569
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.60714	0.26205	0.0	0.0	0.0	0.57567
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.67857	0.31619	0.30769	0.13206	0.31286	0.70994
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.64286	0.28789	0.0	0.0	0.0	0.59703
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.60714	0.26205	0.0	0.0	0.0	0.57567
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.60714	0.26205	0.0	0.0	0.0	0.57594
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.67857	0.31619	0.30769	0.13206	0.34824	0.75283
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.60714	0.26205	0.0	0.0	0.0	0.57593
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.64286	0.28789	0.0	0.0	0.0	0.57567
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.67857	0.31619	0.0	0.0	0.0	0.61364
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.57143	0.23828	0.14286	0.10027	0.25146	0.70151
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.71429	0.34748	0.0	0.0	0.0	0.60124
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.67857	0.31619	0.0	0.0	0.0	0.60126
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.75	0.38246	0.0	0.0	0.0	0.62856
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	57717.0	verben	Lokation	[stoßen]	0.67857	0.31619	0.0	0.0	0.0	0.60247
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	123462.0	verben	Kontakt	[rühren]	0.60714	0.26205	0.0	0.0	0.0	0.60126
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.67857	0.31619	0.0	0.0	0.0	0.60124
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.75	0.38246	0.36364	0.13206	0.33303	0.73552
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.71429	0.34748	0.0	0.0	0.0	0.6226
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.67857	0.31619	0.0	0.0	0.0	0.60124
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.67857	0.31619	0.0	0.0	0.0	0.60151
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.75	0.38246	0.36364	0.13206	0.37342	0.7784
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.67857	0.31619	0.0	0.0	0.0	0.6015
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.71429	0.34748	0.0	0.0	0.0	0.60124
schreien	52985.0	verben	Gefuehl	[Gefühle ausdrücken]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.75	0.38246	0.0	0.0	0.0	0.63921
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.53571	0.21627	0.0	0.0	0.0	0.57135
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.57135
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.71429	0.34748	0.0	0.0	0.0	0.57137
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.59866
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	57717.0	verben	Lokation	[stoßen]	0.71429	0.34748	0.0	0.0	0.0	0.57257
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	123462.0	verben	Kontakt	[rühren]	0.64286	0.28789	0.0	0.0	0.0	0.57137
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.71429	0.34748	0.0	0.0	0.0	0.57135
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.64286	0.28789	0.0	0.0	0.0	0.57356
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.59271
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.57135
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.92857	0.67374	0.75	0.32239	0.75257	0.894
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.64286	0.28789	0.0	0.0	0.0	0.61645
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.71429	0.34748	0.0	0.0	0.0	0.57161
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.75	0.38246	0.0	0.0	0.0	0.57135
schreien	58665.0	verben	Perzeption	[allgemeines Geräusch]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.60931
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	trauen	53167.0	verben	Gesellschaft	[binden]	0.71429	0.34748	0.0	0.0	0.0	0.55252
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	trauen	54744.0	verben	Kognition	[zutrauen]	0.71429	0.34748	0.0	0.0	0.0	0.55898
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	trauen	53265.0	verben	Gesellschaft	[wagen]	0.75	0.38246	0.0	0.0	0.0	0.54329
schreien	58691.0	verben	Perzeption	[Tiergeräusch]	trauen	54711.0	verben	Kognition	[glauben]	0.75	0.38246	0.0	0.0	0.0	0.54201
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	trauen	53167.0	verben	Gesellschaft	[binden]	0.75	0.38246	0.36364	0.13206	0.29825	0.68927
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	trauen	54744.0	verben	Kognition	[zutrauen]	0.60714	0.26205	0.0	0.0	0.0	0.56366
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	trauen	53265.0	verben	Gesellschaft	[wagen]	0.71429	0.34748	0.2	0.10027	0.22183	0.64825
schreien	62013.0	verben	Kommunikation	[reden, sprechen]	trauen	54711.0	verben	Kognition	[glauben]	0.64286	0.28789	0.0	0.0	0.0	0.5467
